-0.0371554	-0.0355165	 0.1791863
-0.0370929	-0.0353390	 0.1801807
-0.0370294	-0.0351606	 0.1811702
-0.0369650	-0.0349813	 0.1821547
-0.0368996	-0.0348011	 0.1831342
-0.0368332	-0.0346201	 0.1841086
-0.0367660	-0.0344382	 0.1850780
-0.0366978	-0.0342554	 0.1860422
-0.0366286	-0.0340718	 0.1870014
-0.0365585	-0.0338874	 0.1879554
-0.0364874	-0.0337021	 0.1889042
-0.0364155	-0.0335160	 0.1898479
-0.0363425	-0.0333290	 0.1907864
-0.0362687	-0.0331412	 0.1917196
-0.0361939	-0.0329526	 0.1926475
-0.0361182	-0.0327632	 0.1935702
-0.0360416	-0.0325730	 0.1944876
-0.0359640	-0.0323820	 0.1953996
-0.0358855	-0.0321902	 0.1963063
-0.0358061	-0.0319976	 0.1972076
-0.0357258	-0.0318042	 0.1981036
-0.0356446	-0.0316100	 0.1989941
-0.0355625	-0.0314150	 0.1998792
-0.0354794	-0.0312193	 0.2007588
-0.0353955	-0.0310228	 0.2016329
-0.0353106	-0.0308255	 0.2025016
-0.0352248	-0.0306275	 0.2033647
-0.0351382	-0.0304288	 0.2042222
-0.0350506	-0.0302293	 0.2050743
-0.0349621	-0.0300290	 0.2059207
-0.0348728	-0.0298280	 0.2067615
-0.0347826	-0.0296263	 0.2075967
-0.0346914	-0.0294239	 0.2084262
-0.0345994	-0.0292207	 0.2092501
-0.0345065	-0.0290168	 0.2100682
-0.0344128	-0.0288122	 0.2108807
-0.0343181	-0.0286070	 0.2116875
-0.0342226	-0.0284010	 0.2124885
-0.0341262	-0.0281943	 0.2132837
-0.0340289	-0.0279870	 0.2140731
-0.0339308	-0.0277789	 0.2148568
-0.0338318	-0.0275702	 0.2156346
-0.0337319	-0.0273609	 0.2164065
-0.0336312	-0.0271508	 0.2171726
-0.0335297	-0.0269401	 0.2179329
-0.0334273	-0.0267288	 0.2186872
-0.0333240	-0.0265168	 0.2194356
-0.0332199	-0.0263042	 0.2201781
-0.0331149	-0.0260909	 0.2209146
-0.0330091	-0.0258770	 0.2216451
-0.0329025	-0.0256625	 0.2223697
-0.0327950	-0.0254474	 0.2230882
-0.0326868	-0.0252316	 0.2238008
-0.0325776	-0.0250153	 0.2245072
-0.0324677	-0.0247983	 0.2252077
-0.0323569	-0.0245808	 0.2259020
-0.0322453	-0.0243627	 0.2265903
-0.0321329	-0.0241440	 0.2272724
-0.0320197	-0.0239247	 0.2279485
-0.0319057	-0.0237048	 0.2286184
-0.0317909	-0.0234844	 0.2292821
-0.0316752	-0.0232634	 0.2299397
-0.0315588	-0.0230419	 0.2305910
-0.0314416	-0.0228198	 0.2312362
-0.0313236	-0.0225972	 0.2318752
-0.0312047	-0.0223741	 0.2325079
-0.0310851	-0.0221504	 0.2331344
-0.0309648	-0.0219262	 0.2337546
-0.0308436	-0.0217015	 0.2343685
-0.0307217	-0.0214763	 0.2349762
-0.0305990	-0.0212505	 0.2355775
-0.0304755	-0.0210243	 0.2361725
-0.0303512	-0.0207976	 0.2367612
-0.0302262	-0.0205704	 0.2373435
-0.0301005	-0.0203427	 0.2379195
-0.0299739	-0.0201145	 0.2384891
-0.0298467	-0.0198859	 0.2390523
-0.0297187	-0.0196568	 0.2396091
-0.0295899	-0.0194273	 0.2401595
-0.0294604	-0.0191973	 0.2407035
-0.0293301	-0.0189668	 0.2412410
-0.0291992	-0.0187359	 0.2417720
-0.0290674	-0.0185046	 0.2422967
-0.0289350	-0.0182729	 0.2428148
-0.0288018	-0.0180407	 0.2433264
-0.0286680	-0.0178082	 0.2438316
-0.0285334	-0.0175752	 0.2443302
-0.0283981	-0.0173418	 0.2448223
-0.0282620	-0.0171081	 0.2453079
-0.0281253	-0.0168739	 0.2457869
-0.0279879	-0.0166394	 0.2462594
-0.0278498	-0.0164045	 0.2467253
-0.0277110	-0.0161692	 0.2471846
-0.0275715	-0.0159335	 0.2476373
-0.0274313	-0.0156975	 0.2480835
-0.0272904	-0.0154612	 0.2485230
-0.0271488	-0.0152245	 0.2489559
-0.0270066	-0.0149875	 0.2493822
-0.0268637	-0.0147501	 0.2498018
-0.0267202	-0.0145124	 0.2502149
-0.0265759	-0.0142744	 0.2506212
-0.0264311	-0.0140361	 0.2510209
-0.0262855	-0.0137975	 0.2514139
-0.0261393	-0.0135585	 0.2518002
-0.0259925	-0.0133193	 0.2521799
-0.0258450	-0.0130798	 0.2525528
-0.0256969	-0.0128400	 0.2529190
-0.0255481	-0.0126000	 0.2532786
-0.0253988	-0.0123596	 0.2536314
-0.0252488	-0.0121190	 0.2539774
-0.0250981	-0.0118782	 0.2543168
-0.0249469	-0.0116371	 0.2546493
-0.0247950	-0.0113958	 0.2549752
-0.0246425	-0.0111542	 0.2552943
-0.0244895	-0.0109124	 0.2556066
-0.0243358	-0.0106703	 0.2559121
-0.0241815	-0.0104281	 0.2562109
-0.0240266	-0.0101856	 0.2565029
-0.0238712	-0.0099430	 0.2567881
-0.0237151	-0.0097001	 0.2570665
-0.0235585	-0.0094571	 0.2573381
-0.0234013	-0.0092138	 0.2576029
-0.0232435	-0.0089704	 0.2578609
-0.0230852	-0.0087268	 0.2581121
-0.0229263	-0.0084831	 0.2583564
-0.0227668	-0.0082392	 0.2585939
-0.0226068	-0.0079951	 0.2588246
-0.0224462	-0.0077509	 0.2590485
-0.0222851	-0.0075065	 0.2592655
-0.0221234	-0.0072620	 0.2594757
-0.0219612	-0.0070174	 0.2596790
-0.0217985	-0.0067727	 0.2598755
-0.0216353	-0.0065278	 0.2600652
-0.0214715	-0.0062829	 0.2602479
-0.0213072	-0.0060378	 0.2604239
-0.0211424	-0.0057927	 0.2605929
-0.0209770	-0.0055474	 0.2607551
-0.0208112	-0.0053021	 0.2609104
-0.0206448	-0.0050567	 0.2610589
-0.0204780	-0.0048112	 0.2612005
-0.0203107	-0.0045657	 0.2613352
-0.0201429	-0.0043201	 0.2614630
-0.0199746	-0.0040745	 0.2615840
-0.0198058	-0.0038288	 0.2616981
-0.0196365	-0.0035831	 0.2618053
-0.0194668	-0.0033373	 0.2619056
-0.0192966	-0.0030915	 0.2619991
-0.0191259	-0.0028457	 0.2620856
-0.0189548	-0.0025999	 0.2621653
-0.0187833	-0.0023541	 0.2622381
-0.0186113	-0.0021083	 0.2623040
-0.0184388	-0.0018625	 0.2623631
-0.0182659	-0.0016167	 0.2624152
-0.0180926	-0.0013710	 0.2624605
-0.0179188	-0.0011252	 0.2624989
-0.0177446	-0.0008795	 0.2625304
-0.0175700	-0.0006339	 0.2625550
-0.0173950	-0.0003882	 0.2625727
-0.0172196	-0.0001427	 0.2625836
-0.0170438	 0.0001028	 0.2625876
-0.0168675	 0.0003483	 0.2625847
-0.0166909	 0.0005936	 0.2625750
-0.0165139	 0.0008389	 0.2625584
-0.0163365	 0.0010841	 0.2625349
-0.0161587	 0.0013293	 0.2625045
-0.0159805	 0.0015743	 0.2624673
-0.0158020	 0.0018192	 0.2624232
-0.0156231	 0.0020640	 0.2623723
-0.0154438	 0.0023087	 0.2623145
-0.0152642	 0.0025532	 0.2622498
-0.0150842	 0.0027977	 0.2621783
-0.0149039	 0.0030420	 0.2621000
-0.0147232	 0.0032861	 0.2620148
-0.0145422	 0.0035301	 0.2619228
-0.0143608	 0.0037740	 0.2618240
-0.0141791	 0.0040177	 0.2617183
-0.0139971	 0.0042612	 0.2616058
-0.0138148	 0.0045045	 0.2614865
-0.0136322	 0.0047477	 0.2613604
-0.0134492	 0.0049907	 0.2612274
-0.0132660	 0.0052335	 0.2610877
-0.0130824	 0.0054761	 0.2609412
-0.0128986	 0.0057184	 0.2607878
-0.0127145	 0.0059606	 0.2606277
-0.0125300	 0.0062026	 0.2604608
-0.0123453	 0.0064443	 0.2602871
-0.0121603	 0.0066858	 0.2601067
-0.0119751	 0.0069271	 0.2599195
-0.0117896	 0.0071681	 0.2597255
-0.0116038	 0.0074088	 0.2595248
-0.0114178	 0.0076493	 0.2593174
-0.0112315	 0.0078896	 0.2591032
-0.0110450	 0.0081296	 0.2588823
-0.0108582	 0.0083693	 0.2586547
-0.0106712	 0.0086087	 0.2584203
-0.0104839	 0.0088479	 0.2581793
-0.0102965	 0.0090867	 0.2579315
-0.0101088	 0.0093253	 0.2576771
-0.0099209	 0.0095635	 0.2574160
-0.0097328	 0.0098014	 0.2571482
-0.0095444	 0.0100390	 0.2568738
-0.0093559	 0.0102763	 0.2565927
-0.0091672	 0.0105133	 0.2563050
-0.0089783	 0.0107499	 0.2560106
-0.0087892	 0.0109862	 0.2557096
-0.0085999	 0.0112221	 0.2554020
-0.0084105	 0.0114577	 0.2550878
-0.0082208	 0.0116929	 0.2547669
-0.0080310	 0.0119278	 0.2544395
-0.0078411	 0.0121623	 0.2541056
-0.0076510	 0.0123964	 0.2537650
-0.0074607	 0.0126301	 0.2534179
-0.0072703	 0.0128634	 0.2530643
-0.0070798	 0.0130963	 0.2527041
-0.0068891	 0.0133289	 0.2523374
-0.0066982	 0.0135610	 0.2519642
-0.0065073	 0.0137927	 0.2515845
-0.0063162	 0.0140240	 0.2511983
-0.0061251	 0.0142548	 0.2508056
-0.0059338	 0.0144853	 0.2504065
-0.0057424	 0.0147153	 0.2500009
-0.0055509	 0.0149448	 0.2495889
-0.0053593	 0.0151739	 0.2491704
-0.0051676	 0.0154025	 0.2487456
-0.0049758	 0.0156307	 0.2483143
-0.0047839	 0.0158584	 0.2478766
-0.0045920	 0.0160856	 0.2474326
-0.0044000	 0.0163124	 0.2469822
-0.0042079	 0.0165387	 0.2465254
-0.0040158	 0.0167644	 0.2460624
-0.0038236	 0.0169897	 0.2455930
-0.0036314	 0.0172145	 0.2451172
-0.0034391	 0.0174388	 0.2446352
-0.0032468	 0.0176625	 0.2441469
-0.0030544	 0.0178858	 0.2436524
-0.0028620	 0.0181085	 0.2431516
-0.0026696	 0.0183307	 0.2426446
-0.0024772	 0.0185523	 0.2421313
-0.0022847	 0.0187734	 0.2416118
-0.0020923	 0.0189940	 0.2410862
-0.0018998	 0.0192140	 0.2405543
-0.0017073	 0.0194334	 0.2400164
-0.0015149	 0.0196523	 0.2394722
-0.0013224	 0.0198706	 0.2389220
-0.0011300	 0.0200883	 0.2383656
-0.0009376	 0.0203055	 0.2378031
-0.0007452	 0.0205220	 0.2372346
-0.0005528	 0.0207380	 0.2366599
-0.0003605	 0.0209534	 0.2360793
-0.0001682	 0.0211681	 0.2354926
 0.0000240	 0.0213823	 0.2348999
 0.0002162	 0.0215958	 0.2343012
 0.0004084	 0.0218087	 0.2336965
 0.0006005	 0.0220210	 0.2330858
 0.0007925	 0.0222327	 0.2324693
 0.0009844	 0.0224437	 0.2318467
 0.0011763	 0.0226541	 0.2312183
 0.0013681	 0.0228639	 0.2305840
 0.0015598	 0.0230730	 0.2299438
 0.0017514	 0.0232814	 0.2292978
 0.0019429	 0.0234892	 0.2286459
 0.0021343	 0.0236963	 0.2279882
 0.0023256	 0.0239027	 0.2273247
 0.0025168	 0.0241084	 0.2266554
 0.0027079	 0.0243135	 0.2259804
 0.0028989	 0.0245179	 0.2252996
 0.0030897	 0.0247215	 0.2246131
 0.0032805	 0.0249245	 0.2239209
 0.0034710	 0.0251268	 0.2232230
 0.0036615	 0.0253284	 0.2225195
 0.0038518	 0.0255292	 0.2218103
 0.0040419	 0.0257294	 0.2210955
 0.0042319	 0.0259288	 0.2203750
 0.0044217	 0.0261274	 0.2196490
 0.0046114	 0.0263254	 0.2189175
 0.0048009	 0.0265226	 0.2181803
 0.0049902	 0.0267190	 0.2174377
 0.0051794	 0.0269148	 0.2166896
 0.0053683	 0.0271097	 0.2159360
 0.0055571	 0.0273039	 0.2151769
 0.0057457	 0.0274973	 0.2144124
 0.0059340	 0.0276900	 0.2136425
 0.0061222	 0.0278819	 0.2128671
 0.0063102	 0.0280730	 0.2120864
 0.0064979	 0.0282633	 0.2113004
 0.0066855	 0.0284528	 0.2105090
 0.0068728	 0.0286416	 0.2097124
 0.0070599	 0.0288295	 0.2089104
 0.0072467	 0.0290167	 0.2081032
 0.0074333	 0.0292030	 0.2072907
 0.0076197	 0.0293885	 0.2064730
 0.0078058	 0.0295732	 0.2056501
 0.0079917	 0.0297571	 0.2048221
 0.0081773	 0.0299402	 0.2039889
 0.0083627	 0.0301224	 0.2031506
 0.0085477	 0.0303038	 0.2023071
 0.0087326	 0.0304843	 0.2014586
 0.0089171	 0.0306640	 0.2006051
 0.0091014	 0.0308429	 0.1997465
 0.0092853	 0.0310209	 0.1988829
 0.0094690	 0.0311981	 0.1980143
 0.0096524	 0.0313743	 0.1971407
 0.0098355	 0.0315498	 0.1962623
 0.0100183	 0.0317243	 0.1953789
 0.0102007	 0.0318980	 0.1944906
 0.0103829	 0.0320708	 0.1935974
 0.0105647	 0.0322427	 0.1926995
 0.0107463	 0.0324137	 0.1917967
 0.0109274	 0.0325838	 0.1908891
 0.0111083	 0.0327531	 0.1899767
 0.0112888	 0.0329214	 0.1890596
 0.0114690	 0.0330888	 0.1881378
 0.0116488	 0.0332553	 0.1872114
 0.0118283	 0.0334209	 0.1862802
 0.0120074	 0.0335856	 0.1853444
 0.0121862	 0.0337494	 0.1844040
 0.0123646	 0.0339122	 0.1834590
 0.0125426	 0.0340742	 0.1825095
 0.0127203	 0.0342351	 0.1815554
 0.0128976	 0.0343952	 0.1805968
 0.0130745	 0.0345543	 0.1796338
 0.0132510	 0.0347124	 0.1786663
 0.0134271	 0.0348696	 0.1776943
 0.0136028	 0.0350259	 0.1767180
 0.0137781	 0.0351812	 0.1757372
 0.0139530	 0.0353355	 0.1747522
 0.0141276	 0.0354889	 0.1737628
 0.0143016	 0.0356413	 0.1727691
 0.0144753	 0.0357927	 0.1717711
 0.0146486	 0.0359432	 0.1707689
 0.0148214	 0.0360926	 0.1697625
 0.0149938	 0.0362411	 0.1687519
 0.0151657	 0.0363886	 0.1677372
 0.0153372	 0.0365352	 0.1667183
 0.0155083	 0.0366807	 0.1656953
 0.0156789	 0.0368252	 0.1646682
 0.0158490	 0.0369687	 0.1636371
 0.0160187	 0.0371112	 0.1626020
 0.0161880	 0.0372527	 0.1615629
 0.0163568	 0.0373932	 0.1605198
 0.0165251	 0.0375327	 0.1594728
 0.0166929	 0.0376712	 0.1584219
 0.0168602	 0.0378086	 0.1573671
 0.0170271	 0.0379451	 0.1563085
 0.0171934	 0.0380804	 0.1552460
 0.0173593	 0.0382148	 0.1541797
 0.0175247	 0.0383481	 0.1531097
 0.0176896	 0.0384804	 0.1520360
 0.0178540	 0.0386117	 0.1509585
 0.0180178	 0.0387419	 0.1498774
 0.0181812	 0.0388710	 0.1487926
 0.0183440	 0.0389991	 0.1477042
 0.0185063	 0.0391262	 0.1466123
 0.0186681	 0.0392522	 0.1455167
 0.0188294	 0.0393771	 0.1444177
 0.0189901	 0.0395010	 0.1433151
 0.0191503	 0.0396238	 0.1422091
 0.0193099	 0.0397455	 0.1410996
 0.0194690	 0.0398662	 0.1399868
 0.0196275	 0.0399858	 0.1388705
 0.0197855	 0.0401043	 0.1377509
 0.0199429	 0.0402217	 0.1366280
 0.0200998	 0.0403380	 0.1355018
 0.0202561	 0.0404533	 0.1343723
 0.0204118	 0.0405675	 0.1332396
 0.0205670	 0.0406806	 0.1321037
 0.0207216	 0.0407926	 0.1309647
 0.0208756	 0.0409035	 0.1298225
 0.0210290	 0.0410132	 0.1286772
 0.0211818	 0.0411219	 0.1275288
 0.0213340	 0.0412295	 0.1263774
 0.0214857	 0.0413360	 0.1252230
 0.0216367	 0.0414414	 0.1240656
 0.0217871	 0.0415456	 0.1229052
 0.0219369	 0.0416488	 0.1217419
 0.0220861	 0.0417508	 0.1205758
 0.0222347	 0.0418517	 0.1194067
 0.0223827	 0.0419515	 0.1182349
 0.0225300	 0.0420502	 0.1170602
 0.0226767	 0.0421477	 0.1158828
 0.0228228	 0.0422441	 0.1147027
 0.0229683	 0.0423394	 0.1135199
 0.0231131	 0.0424336	 0.1123344
 0.0232573	 0.0425266	 0.1111462
 0.0234008	 0.0426185	 0.1099555
 0.0235436	 0.0427092	 0.1087622
 0.0236859	 0.0427988	 0.1075663
 0.0238274	 0.0428872	 0.1063679
 0.0239683	 0.0429746	 0.1051671
 0.0241086	 0.0430607	 0.1039638
 0.0242481	 0.0431457	 0.1027581
 0.0243870	 0.0432296	 0.1015500
 0.0245253	 0.0433123	 0.1003396
 0.0246628	 0.0433938	 0.0991269
 0.0247997	 0.0434742	 0.0979118
 0.0249359	 0.0435535	 0.0966945
 0.0250714	 0.0436316	 0.0954750
 0.0252062	 0.0437085	 0.0942534
 0.0253403	 0.0437842	 0.0930295
 0.0254737	 0.0438588	 0.0918036
 0.0256064	 0.0439322	 0.0905755
 0.0257384	 0.0440045	 0.0893454
 0.0258697	 0.0440756	 0.0881133
 0.0260003	 0.0441455	 0.0868792
 0.0261302	 0.0442142	 0.0856431
 0.0262594	 0.0442818	 0.0844051
 0.0263878	 0.0443481	 0.0831652
 0.0265155	 0.0444133	 0.0819235
 0.0266425	 0.0444774	 0.0806799
 0.0267688	 0.0445402	 0.0794345
 0.0268943	 0.0446019	 0.0781874
 0.0270191	 0.0446624	 0.0769386
 0.0271431	 0.0447217	 0.0756880
 0.0272664	 0.0447798	 0.0744358
 0.0273890	 0.0448367	 0.0731820
 0.0275108	 0.0448924	 0.0719265
 0.0276319	 0.0449470	 0.0706696
 0.0277522	 0.0450003	 0.0694110
 0.0278718	 0.0450525	 0.0681510
 0.0279905	 0.0451035	 0.0668896
 0.0281086	 0.0451532	 0.0656267
 0.0282258	 0.0452018	 0.0643624
 0.0283423	 0.0452492	 0.0630967
 0.0284580	 0.0452954	 0.0618297
 0.0285730	 0.0453404	 0.0605615
 0.0286872	 0.0453842	 0.0592919
 0.0288006	 0.0454268	 0.0580212
 0.0289132	 0.0454682	 0.0567492
 0.0290250	 0.0455084	 0.0554761
 0.0291360	 0.0455474	 0.0542019
 0.0292463	 0.0455851	 0.0529266
 0.0293557	 0.0456217	 0.0516502
 0.0294644	 0.0456571	 0.0503728
 0.0295722	 0.0456913	 0.0490944
 0.0296793	 0.0457243	 0.0478150
 0.0297855	 0.0457560	 0.0465347
 0.0298909	 0.0457866	 0.0452536
 0.0299956	 0.0458160	 0.0439715
 0.0300994	 0.0458441	 0.0426887
 0.0302024	 0.0458711	 0.0414051
 0.0303046	 0.0458968	 0.0401207
 0.0304059	 0.0459213	 0.0388356
 0.0305065	 0.0459446	 0.0375498
 0.0306062	 0.0459668	 0.0362633
 0.0307051	 0.0459877	 0.0349762
 0.0308032	 0.0460074	 0.0336886
 0.0309004	 0.0460258	 0.0324004
 0.0309968	 0.0460431	 0.0311117
 0.0310924	 0.0460592	 0.0298225
 0.0311871	 0.0460740	 0.0285328
 0.0312810	 0.0460877	 0.0272427
 0.0313740	 0.0461001	 0.0259523
 0.0314662	 0.0461113	 0.0246615
 0.0315576	 0.0461214	 0.0233703
 0.0316481	 0.0461302	 0.0220790
 0.0317377	 0.0461378	 0.0207873
 0.0318265	 0.0461441	 0.0194954
 0.0319144	 0.0461493	 0.0182034
 0.0320015	 0.0461533	 0.0169112
 0.0320878	 0.0461561	 0.0156189
 0.0321731	 0.0461576	 0.0143266
 0.0322576	 0.0461579	 0.0130342
 0.0323412	 0.0461571	 0.0117417
 0.0324240	 0.0461550	 0.0104493
 0.0325059	 0.0461517	 0.0091570
 0.0325869	 0.0461472	 0.0078647
 0.0326671	 0.0461415	 0.0065726
 0.0327463	 0.0461346	 0.0052807
 0.0328247	 0.0461265	 0.0039889
 0.0329022	 0.0461172	 0.0026974
 0.0329789	 0.0461067	 0.0014061
 0.0330546	 0.0460950	 0.0001151
 0.0331295	 0.0460821	-0.0011756
 0.0332035	 0.0460679	-0.0024659
 0.0332765	 0.0460526	-0.0037558
 0.0333487	 0.0460361	-0.0050453
 0.0334200	 0.0460183	-0.0063343
 0.0334905	 0.0459994	-0.0076228
 0.0335600	 0.0459793	-0.0089108
 0.0336286	 0.0459579	-0.0101982
 0.0336963	 0.0459354	-0.0114850
 0.0337632	 0.0459117	-0.0127712
 0.0338291	 0.0458868	-0.0140567
 0.0338941	 0.0458606	-0.0153415
 0.0339582	 0.0458333	-0.0166256
 0.0340215	 0.0458048	-0.0179090
 0.0340838	 0.0457751	-0.0191915
 0.0341452	 0.0457443	-0.0204732
 0.0342057	 0.0457122	-0.0217541
 0.0342652	 0.0456789	-0.0230340
 0.0343239	 0.0456445	-0.0243130
 0.0343817	 0.0456089	-0.0255911
 0.0344385	 0.0455720	-0.0268681
 0.0344944	 0.0455340	-0.0281441
 0.0345494	 0.0454948	-0.0294191
 0.0346035	 0.0454545	-0.0306929
 0.0346567	 0.0454129	-0.0319657
 0.0347089	 0.0453702	-0.0332372
 0.0347603	 0.0453263	-0.0345076
 0.0348107	 0.0452812	-0.0357767
 0.0348601	 0.0452350	-0.0370446
 0.0349087	 0.0451876	-0.0383112
 0.0349563	 0.0451390	-0.0395764
 0.0350030	 0.0450892	-0.0408403
 0.0350488	 0.0450383	-0.0421028
 0.0350936	 0.0449862	-0.0433639
 0.0351375	 0.0449330	-0.0446235
 0.0351805	 0.0448785	-0.0458816
 0.0352226	 0.0448230	-0.0471382
 0.0352637	 0.0447662	-0.0483933
 0.0353039	 0.0447083	-0.0496467
 0.0353431	 0.0446493	-0.0508986
 0.0353814	 0.0445891	-0.0521487
 0.0354188	 0.0445277	-0.0533972
 0.0354553	 0.0444652	-0.0546440
 0.0354908	 0.0444015	-0.0558890
 0.0355253	 0.0443367	-0.0571323
 0.0355590	 0.0442708	-0.0583737
 0.0355916	 0.0442037	-0.0596133
 0.0356234	 0.0441355	-0.0608510
 0.0356542	 0.0440661	-0.0620868
 0.0356841	 0.0439956	-0.0633206
 0.0357130	 0.0439240	-0.0645525
 0.0357410	 0.0438512	-0.0657824
 0.0357680	 0.0437773	-0.0670102
 0.0357941	 0.0437023	-0.0682360
 0.0358193	 0.0436262	-0.0694596
 0.0358435	 0.0435489	-0.0706812
 0.0358667	 0.0434705	-0.0719005
 0.0358891	 0.0433910	-0.0731177
 0.0359104	 0.0433104	-0.0743327
 0.0359309	 0.0432287	-0.0755454
 0.0359503	 0.0431458	-0.0767558
 0.0359689	 0.0430619	-0.0779639
 0.0359865	 0.0429768	-0.0791696
 0.0360031	 0.0428907	-0.0803729
 0.0360188	 0.0428034	-0.0815739
 0.0360336	 0.0427150	-0.0827724
 0.0360474	 0.0426256	-0.0839684
 0.0360602	 0.0425350	-0.0851619
 0.0360721	 0.0424434	-0.0863529
 0.0360831	 0.0423507	-0.0875413
 0.0360931	 0.0422569	-0.0887271
 0.0361022	 0.0421620	-0.0899103
 0.0361103	 0.0420660	-0.0910908
 0.0361175	 0.0419690	-0.0922687
 0.0361237	 0.0418708	-0.0934438
 0.0361290	 0.0417717	-0.0946162
 0.0361333	 0.0416714	-0.0957858
 0.0361367	 0.0415701	-0.0969526
 0.0361391	 0.0414677	-0.0981166
 0.0361406	 0.0413642	-0.0992777
 0.0361412	 0.0412597	-0.1004359
 0.0361408	 0.0411542	-0.1015911
 0.0361394	 0.0410476	-0.1027435
 0.0361371	 0.0409399	-0.1038928
 0.0361339	 0.0408312	-0.1050391
 0.0361297	 0.0407215	-0.1061824
 0.0361246	 0.0406107	-0.1073226
 0.0361185	 0.0404989	-0.1084597
 0.0361115	 0.0403861	-0.1095937
 0.0361036	 0.0402722	-0.1107245
 0.0360947	 0.0401573	-0.1118521
 0.0360848	 0.0400414	-0.1129765
 0.0360740	 0.0399245	-0.1140977
 0.0360623	 0.0398065	-0.1152155
 0.0360496	 0.0396876	-0.1163301
 0.0360360	 0.0395676	-0.1174414
 0.0360215	 0.0394466	-0.1185493
 0.0360060	 0.0393246	-0.1196538
 0.0359896	 0.0392017	-0.1207549
 0.0359722	 0.0390777	-0.1218525
 0.0359539	 0.0389527	-0.1229467
 0.0359347	 0.0388268	-0.1240374
 0.0359145	 0.0386999	-0.1251245
 0.0358934	 0.0385720	-0.1262081
 0.0358713	 0.0384431	-0.1272881
 0.0358484	 0.0383132	-0.1283645
 0.0358245	 0.0381824	-0.1294373
 0.0357996	 0.0380506	-0.1305064
 0.0357738	 0.0379178	-0.1315718
 0.0357472	 0.0377841	-0.1326335
 0.0357195	 0.0376494	-0.1336915
 0.0356910	 0.0375138	-0.1347457
 0.0356615	 0.0373773	-0.1357960
 0.0356311	 0.0372397	-0.1368426
 0.0355997	 0.0371013	-0.1378853
 0.0355675	 0.0369619	-0.1389242
 0.0355343	 0.0368216	-0.1399591
 0.0355002	 0.0366803	-0.1409901
 0.0354652	 0.0365382	-0.1420171
 0.0354292	 0.0363951	-0.1430402
 0.0353924	 0.0362511	-0.1440593
 0.0353546	 0.0361062	-0.1450743
 0.0353159	 0.0359603	-0.1460853
 0.0352763	 0.0358136	-0.1470922
 0.0352358	 0.0356660	-0.1480949
 0.0351944	 0.0355174	-0.1490936
 0.0351520	 0.0353680	-0.1500881
 0.0351088	 0.0352177	-0.1510784
 0.0350646	 0.0350665	-0.1520645
 0.0350195	 0.0349145	-0.1530463
 0.0349736	 0.0347615	-0.1540239
 0.0349267	 0.0346077	-0.1549973
 0.0348789	 0.0344530	-0.1559663
 0.0348302	 0.0342975	-0.1569310
 0.0347807	 0.0341411	-0.1578913
 0.0347302	 0.0339838	-0.1588473
 0.0346788	 0.0338257	-0.1597988
 0.0346266	 0.0336668	-0.1607459
 0.0345734	 0.0335070	-0.1616886
 0.0345193	 0.0333464	-0.1626268
 0.0344644	 0.0331849	-0.1635605
 0.0344086	 0.0330227	-0.1644897
 0.0343519	 0.0328596	-0.1654143
 0.0342943	 0.0326956	-0.1663344
 0.0342358	 0.0325309	-0.1672498
 0.0341764	 0.0323653	-0.1681607
 0.0341162	 0.0321990	-0.1690669
 0.0340551	 0.0320318	-0.1699685
 0.0339931	 0.0318639	-0.1708654
 0.0339302	 0.0316952	-0.1717576
 0.0338665	 0.0315256	-0.1726451
 0.0338019	 0.0313553	-0.1735278
 0.0337364	 0.0311843	-0.1744057
 0.0336700	 0.0310124	-0.1752789
 0.0336028	 0.0308398	-0.1761472
 0.0335348	 0.0306664	-0.1770107
 0.0334658	 0.0304923	-0.1778694
 0.0333960	 0.0303174	-0.1787232
 0.0333254	 0.0301417	-0.1795721
 0.0332539	 0.0299653	-0.1804160
 0.0331815	 0.0297882	-0.1812551
 0.0331083	 0.0296103	-0.1820891
 0.0330343	 0.0294317	-0.1829182
 0.0329594	 0.0292524	-0.1837423
 0.0328837	 0.0290724	-0.1845614
 0.0328071	 0.0288916	-0.1853754
 0.0327297	 0.0287102	-0.1861844
 0.0326514	 0.0285280	-0.1869883
 0.0325723	 0.0283452	-0.1877871
 0.0324924	 0.0281616	-0.1885807
 0.0324116	 0.0279773	-0.1893692
 0.0323300	 0.0277924	-0.1901526
 0.0322476	 0.0276068	-0.1909308
 0.0321644	 0.0274205	-0.1917038
 0.0320804	 0.0272335	-0.1924716
 0.0319955	 0.0270459	-0.1932341
 0.0319098	 0.0268576	-0.1939914
 0.0318233	 0.0266687	-0.1947434
 0.0317360	 0.0264791	-0.1954901
 0.0316479	 0.0262889	-0.1962315
 0.0315590	 0.0260980	-0.1969676
 0.0314692	 0.0259065	-0.1976984
 0.0313787	 0.0257144	-0.1984238
 0.0312874	 0.0255216	-0.1991438
 0.0311953	 0.0253282	-0.1998584
 0.0311024	 0.0251342	-0.2005675
 0.0310087	 0.0249396	-0.2012713
 0.0309142	 0.0247444	-0.2019696
 0.0308189	 0.0245486	-0.2026625
 0.0307228	 0.0243522	-0.2033498
 0.0306260	 0.0241553	-0.2040317
 0.0305284	 0.0239577	-0.2047080
 0.0304300	 0.0237596	-0.2053788
 0.0303309	 0.0235609	-0.2060441
